Botanical Name,
Ambrosia deltoidea
Ambrosia dumosa
Ambrosia eriocentra
Ambrosia grayi
Ambrosia helenae
Ambrosia hispida
Ambrosia ilicifolia
Ambrosia intergradiens
Ambrosia linearis
Ambrosia peruviana
Ambrosia psilostachya
Ambrosia pumila
Ambrosia tenuifolia
Ambrosia tomentosa
Ambrosia trifida
Amelanchier alnifolia
Amelanchier arborea
Amelanchier asiatica
Amelanchier bartramiana
Amelanchier canadensis
Amelanchier humilis
Amelanchier interior
Amelanchier intermedia
Amelanchier laevis
Amelanchier lamarckii
Amelanchier nantucketensis
Amelanchier neglecta
Amelanchier obovalis
Amelanchier ovalis
Amelanchier pallida
Amelanchier pumila
Amelanchier quinti-martii
Amelanchier sanguinea
Amelanchier stolonifera
Amelanchier utahensis
Amelasorbus jackii
Amerorchis rotundifolia
Amianthium muscitoxicum
Ammannia auriculata
Ammannia baccifera
Ammannia coccinea
Ammannia latifolia
Ammannia multiflora
Ammannia robusta
Ammannia senegalensis
Ammi majus
Ammi visnaga
Ammocalamagrostis baltica
Ammocharis tinneana
Ammocodon chenopodioides
Ammophila arenaria
Ammophila breviligulata
Ammophila champlainensis
Ammoselinum butleri
Ammoselinum giganteum
Ammoselinum popei
Amomum compactum
Amomum gracile
Amoreuxia gonzalezii
Amoreuxia palmatifida
Amoreuxia wrightii
Amorpha californica
Amorpha canescens
Amorpha fruticosa
Amorpha georgiana
Amorpha glabra
Amorpha herbacea
Amorpha laevigata
Amorpha nana
Amorpha nitens
Amorpha notha
Amorpha ouachitensis
Amorpha paniculata
Amorpha roemeriana
Amorpha schwerinii
Amorphophallus konjac
Amorphophallus paeoniifolius
Ampelaster carolinianus
Ampelodesmos mauritanicus
Ampelopsis aconitifolia
Ampelopsis brevipedunculata
Ampelopsis cordata
Ampelopsis mexicana
Amphiachyris amoena
Amphiachyris dracunculoides
Amphianthus pusillus
Amphibromus neesii
Amphibromus scabrivalvis
Amphicarpaea bracteata
Amphicarpum muehlenbergianum
Amphicarpum purshii
Amphidium californicum
Amphidium lapponicum
Amphidium mougeotii
Amphilophium paniculatum
Amphipappus fremontii
Amphitecna latifolia
Amsinckia carinata
Amsinckia douglasiana
Amsinckia eastwoodiae
Amsinckia grandiflora
Amsinckia lunaris
Amsinckia lycopsoides
Amsinckia menziesii
Amsinckia spectabilis
Amsinckia tessellata
Amsinckia vernicosa
Amsonia ciliata
Amsonia fugatei
Amsonia grandiflora
Amsonia hubrichtii
Amsonia illustris
Amsonia jonesii
Amsonia kearneyana
Amsonia longiflora
Amsonia ludoviciana
Amsonia palmeri
Amsonia peeblesii
Amsonia repens
Amsonia rigida
Amsonia tabernaemontana
Amsonia tharpii
Amsonia tomentosa
Amygdalaria consentiens
Amygdalaria continua
Amygdalaria elegantior
Amygdalaria haidensis
Amygdalaria panaeola
Amygdalaria pelobotryon
Amygdalaria subdissentiens
Amyris balsamifera
Amyris diatrypa
Amyris elemifera
Amyris madrensis
Amyris texana
Anacamptodon splachnoides
Anacardium occidentale
Anacolia laevisphaera
Anacolia menziesii
Anacolosa glochidiiformis
Anacyclus clavatus
Anadenanthera peregrina
Anagallis arvensis
Anagallis minima
Anagallis monelli
Anagallis pumila
Anagallis tenella
Anamylospora pulcherrima
Ananas comosus
Anaphalis margaritacea
Anaptychia bryorum
Anaptychia palmulata
Anaptychia setifera
Anaptychia ulotrichoides
Anastrepta orcadensis
Anastrophyllum assimile
Anastrophyllum donianum
Anastrophyllum helleranum
Anastrophyllum michauxii
Anastrophyllum minutum
Anastrophyllum saxicola
Anastrophyllum sphenoloboides
Anastrophyllum tenue
Anchusa arvensis
Anchusa azurea
Anchusa barrelieri
Anchusa capensis
Anchusa officinalis
Ancistrachne uncinulata
Ancistrocactus brevihamatus
Ancistrocactus scheeri
Ancistrocactus tobuschii
Ancistrocarphus filagineus
Andira inermis
Andreaea alpestris
Andreaea blyttii
Andreaea crassinervia
Andreaea heinemannii
Andreaea megistospora
Andreaea mutabilis
Andreaea nivalis
Andreaea obovata
Andreaea rothii
Andreaea rupestris
Andreaea schofieldiana
Andreaea sinuosa
Andreaeobryum macrosporum
Andrographis echioides
Andrographis paniculata
Andromeda jamesiana
Andromeda polifolia
Andropogon arctatus
Andropogon bicornis
Andropogon brachystachyus
Andropogon capillipes
Andropogon floridanus
Andropogon fragilis
Andropogon gayanus
Andropogon gerardii
Andropogon glaucopsis
Andropogon glomeratus
Andropogon gracilis
Andropogon gyrans
Andropogon hallii
Andropogon lateralis
Andropogon leucostachyus
Andropogon longiberbis
Andropogon mohrii
Andropogon ternarius
Andropogon tracyi
Andropogon virginicus
Androsace chamaejasme
Androsace elongata
Androsace filiformis
Androsace maxima
Androsace occidentalis
Androsace septentrionalis
Androstephium breviflorum
Androstephium coeruleum
Anechites nerium
Aneilema spekei
Anelsonia eurycarpa
Anema dodgei
Anemia adiantifolia
Anemia cicutaria
Anemia hirsuta
Anemia hirta
Anemia mexicana
Anemia portoricensis
Anemia wrightii
Anemone berlandieri
Anemone blanda
Anemone canadensis
Anemone caroliniana
Anemone coronaria
Anemone cylindrica
Anemone deltoidea
Anemone drummondii
Anemone edwardsiana
Anemone hupehensis
Anemone lancifolia
Anemone lithophila
Anemone lyallii
Anemone multiceps
Anemone multifida
Anemone narcissiflora
Anemone nemorosa
Anemone oregana
Anemone parviflora
Anemone piperi
Anemone quinquefolia
Anemone ranunculoides
Anemone richardsonii
Anemone sylvestris
Anemone tuberosa
Anemone virginiana
Anemopsis californica
Anethum graveolens
Anetium citrifolium
Aneura maxima
Aneura pinguis
Angadenia berteroi
Angelica ampla
Angelica archangelica
Angelica arguta
Angelica atropurpurea
Angelica breweri
Angelica californica
Angelica callii
Angelica canbyi
Angelica dawsonii
Angelica dentata
Angelica genuflexa
Angelica grayi
Angelica hendersonii
Angelica kingii
Angelica lineariloba
Angelica lucida
Angelica pinnata
Angelica roseana
Angelica scabrida
Angelica sylvestris
Angelica tomentosa
Angelica triquinata
Angelica venenosa
Angelica wheeleri
Angelonia angustifolia
Angelonia salicariifolia
Angiopteris evecta
Angostura trifoliata
Aniba bracteata
Anisacanthus junceus
Anisacanthus linearis
Anisacanthus puberulus
Anisacanthus quadrifidus
Anisacanthus thurberi
Aniseia martinicensis
Anisocarpus madioides
Anisocarpus scabridus
Anisocoma acaulis
Anisodontea capensis
Anisomeridium albisedum
Anisomeridium ambiguum
Anisomeridium anisolobum
Anisomeridium aureopunctatum
Anisomeridium biforme
Anisomeridium biformoides
Anisomeridium carinthiacum
Anisomeridium distans
Anisomeridium excaecariae
Anisomeridium finkii
Anisomeridium griffinii
Anisomeridium leucochlorum
Anisomeridium nyssigenum
Anisomeridium phaeospermum
Anisomeridium quadricoccum
Anisomeridium quaternarium
Anisomeridium subprostans
Anisomeridium tamarindi
Anisomeridium terminatum
Anisomeridium tuckerae
Annona cherimola
Annona diversifolia
Annona glabra
Annona montana
Annona muricata
Annona purpurea
Annona reticulata
Annona senegalensis
Annona squamosa
Anoda abutiloides
Anoda crenatiflora
Anoda cristata
Anoda lanceolata
Anoda pentaschista
Anoda reticulata
Anoda thurberi
Anoectangium aestivum
Anoectangium incurvans
Anoectangium tenuinerve
Anoectochilus sandvicensis
Anogeissus latifolia
Anomobryum filiforme
Anomobryum leptostomoides
Anomodon attenuatus
Anomodon minor
Anomodon rostratus
Anomodon rugelii
Anomodon viticulosus
Anopteris hexagona
Anredera baselloides
Anredera cordifolia
Anredera vesicaria
Antennaria alpina
Antennaria anaphaloides
Antennaria arcuata
Antennaria argentea
Antennaria aromatica
Antennaria caucasica
Antennaria chilensis
Antennaria corymbosa
Antennaria densifolia
Antennaria dimorpha
Antennaria dioica
Antennaria erigeroides
Antennaria flagellaris
Antennaria foliacea
Antennaria friesiana
Antennaria geyeri
Antennaria howellii
Antennaria lanata
Antennaria luzuloides
Antennaria macounii
Antennaria marginata
Antennaria media
Antennaria microphylla
Antennaria monocephala
Antennaria neglecta
Antennaria oblancifolia
Antennaria parlinii
Antennaria parvifolia
Antennaria plantaginifolia
Antennaria pulchella
Antennaria pulcherrima
Antennaria racemosa
Antennaria rosea
Antennaria rosulata
Antennaria soliceps
Antennaria solitaria
Antennaria stenophylla
Antennaria suffrutescens
Antennaria umbrinella
Antennaria virginica
Antenoron neofiliforme
Anthaenantia rufa
Anthaenantia villosa
Anthelia julacea
Anthelia juratzkana
Anthemis altissima
Anthemis arvensis
Anthemis austriaca
Anthemis cotula
Anthemis secundiramea
Anthemis tinctoria
Anthephora hermaphrodita
Anthephora pubescens
Antheropeas lanosum
Antheropeas wallacei
Anthoceros adscendens
Anthoceros agrestis
Anthoceros donnelli
Anthoceros fusiformis
Anthoceros lamellatus
Anthoceros macounii
Anthoceros punctatus
Anthoceros scariosus
Anthoxanthum aristatum
Anthoxanthum monticola
Anthoxanthum odoratum
Anthracothecium canellae-albae
Anthracothecium nanum
Anthracothecium prasinum
Anthracothecium staurosporum
Anthracothecium subglobosum
Anthracothecium varians
Anthriscus caucalis
Anthriscus cerefolium
Anthriscus sylvestris
Anthurium andraeanum
Anthurium cordatum
Anthurium crenatum
Anthurium dominicense
Anthurium palmatum
Anthurium scandens
Anthurium selloum
Anthyllis cornicina
Anthyllis cytisoides
Anthyllis lotoides
Anthyllis vulneraria
Antidaphne wrightii
Antidesma bunius
Antidesma dallachyanum
Antidesma kapuae
Antidesma platyphyllum
Antidesma pulvinatum
Antigonon flavescens
Antigonon guatemalense
Antigonon leptopus
Antiphytum floribundum
Antiphytum heliotropioides
Antirhea acutata
Antirhea coriacea
Antirhea lucida
Antirhea obtusifolia
Antirhea portoricensis
Antirhea sintenisii
Antirrhinum bellidifolium
Antirrhinum majus
Antitrichia californica
Antitrichia curtipendula
Antopetitia abyssinica
Antrophyum alatum
Antrophyum cajenense
Antrophyum intramarginale
Antrophyum lanceolatum
Antrophyum lineatum
Antrophyum plantagineum
Antrophyum urbanii
Anulocaulis annulatus
Anulocaulis eriosolenus
Anulocaulis leiosolenus
Anulocaulis reflexus
Anzia americana
Anzia colpodes
Anzia ornata
Anzina carneonivea
Aongstroemia longipes
Apacheria chiricahuensis
Apera interrupta
Apera spica-venti
Aphanamixis grandifolia
Aphanes arvensis
Aphanes microcarpa
Aphanisma blitoides
Aphanolejeunea cornutissima
Aphanolejeunea diaphana
Aphanolejeunea ephemeroides
Aphanolejeunea minuta
Aphanolejeunea tuberculata
Aphanorrhegma serratum
Aphanostephus pilosus
Aphanostephus ramosissimus
Aphanostephus riddellii
Aphanostephus skirrhobasis
Aphragmus eschscholtzianus
Apiastrum angustifolium
Apios americana
Apios priceana
Apium graveolens
Apium nodiflorum
Apium prostratum
Apium repens
Aplectrum hyemale
Aplodon wormskjoldii
Apluda mutica
Apocynum androsaemifolium
Apocynum cannabinum
Apocynum floribundum
Apodanthera undulata
Apometzgeria pubescens
Aponogeton distachyos
Apotreubia nana
Appendicula reflexa
Aptenia cordifolia
Apteria aphylla
Aquilegia barnebyi
Aquilegia brevistyla
Aquilegia canadensis
Aquilegia chrysantha
Aquilegia coerulea
Aquilegia desertorum
Aquilegia desolatica
Aquilegia elegantula
Aquilegia eximia
Aquilegia flabellata
Aquilegia flavescens
Aquilegia formosa
Aquilegia grahamii
Aquilegia jonesii
Aquilegia laramiensis
Aquilegia longissima
Aquilegia loriae
Aquilegia micrantha
Aquilegia pubescens
Aquilegia saximontana
Aquilegia scopulorum
Aquilegia triternata
Aquilegia vulgaris
Arabidopsis arenicola
Arabidopsis arenosa
Arabidopsis thaliana
Arabis aculeolata
Arabis alpina
Arabis beckwithii
Arabis blepharophylla
Arabis bodiensis
Arabis boivinii
Arabis breweri
Arabis calderi
Arabis canadensis
Arabis cobrensis
Arabis codyi
Arabis constancei
Arabis crandallii
Arabis crucisetosa
Arabis cusickii
Arabis davidsonii
Arabis demissa
Arabis dispar
Arabis divaricarpa
Arabis drummondii
Arabis eschscholtziana
Arabis falcatoria
Arabis falcifructa
Arabis fecunda
Arabis fendleri
Arabis fernaldiana
Arabis fructicosa
Arabis furcata
Arabis georgiana
Arabis glabra
Arabis glaucovalvula
Arabis goodrichii
Arabis gracilipes
Arabis gunnisoniana
Arabis hastatula
Arabis hirshbergiae
Arabis hirsuta
Arabis hoffmannii
Arabis holboellii
Arabis inyoensis
Arabis johnstonii
Arabis kamchatica
Arabis koehleri
Arabis laevigata
Arabis lasiocarpa
Arabis lemmonii
Arabis lignifera
Arabis lyallii
Arabis lyrata
Arabis macdonaldiana
Arabis media
Arabis microphylla
Arabis missouriensis
Arabis modesta
Arabis murrayi
Arabis nuttallii
Arabis ophira
Arabis oregana
Arabis oxylobula
Arabis pallidifolia
Arabis parishii
Arabis patens
Arabis pendulina
Arabis perennans
Arabis perstellata
Arabis petiolaris
Arabis pinzliae
Arabis platysperma
Arabis procurrens
Arabis puberula
Arabis pulchra
Arabis pusilla
Arabis pygmaea
Arabis rectissima
Arabis repanda
Arabis rigidissima
Arabis rollei
Arabis schistacea
Arabis selbyi
Arabis serotina
Arabis shockleyi
Arabis shortii
Arabis sparsiflora
Arabis subpinnatifida
Arabis suffrutescens
Arabis tiehmii
Arabis tricornuta
Arabis williamsii
Arachis benthamii
Arachis burkartii
Arachis glabrata
Arachis hagenbeckii
Arachis hypogaea
Arachis monticola
Arachis paraguariensis
Arachis pintoi
Arachis prostrata
Arachis pusilla
Arachis repens
Arachis rigonii
Arachis villosa
Arachis villosulicarpa
Arachniodes chaerophylloides
Arachniodes insularis
Arachniodes simplicior
Aralia californica
Aralia chinensis
Aralia cordata
Aralia elata
Aralia hispida
Aralia humilis
Aralia nudicaulis
Aralia racemosa
Aralia spinosa
Araucaria angustifolia
Araucaria araucana
Araucaria bidwillii
Araucaria columnaris
Araucaria cunninghamii
Araucaria heterophylla
Araujia sericifera
Arbutus arizonica
Arbutus menziesii
Arbutus unedo
Arbutus xalapensis
Arceuthobium abietinum
Arceuthobium americanum
Arceuthobium apachecum
Arceuthobium blumeri
Arceuthobium californicum
Arceuthobium campylopodum
Arceuthobium cyanocarpum
Arceuthobium divaricatum
Arceuthobium douglasii
Arceuthobium gillii
Arceuthobium laricis
Arceuthobium littorum
Arceuthobium microcarpum
Arceuthobium monticola
Arceuthobium occidentale
Arceuthobium pusillum
Arceuthobium siskiyouense
Arceuthobium tsugense
Arceuthobium vaginatum
Archidendron palauense
Archidium alternifolium
Archidium donnellii
Archidium hallii
Archidium minus
Archidium ohioense
Archidium tenerrimum
Archontophoenix alexandrae
Arctagrostis latifolia
Arctium lappa
Arctium minus
Arctium mixtum
Arctium nothum
Arctium tomentosum
Arctium vulgare
Arctoa anderssonii
Arctoa fulvella
Arctoa hyperborea
Arctocetraria andrejevii
Arctocetraria nigricascens
Arctodupontia scleroclada
Arctomecon californica
Arctomecon humilis
Arctomecon merriamii
Arctomia delicatula
Arctomia interfixa
Arctoparmelia centrifuga
Arctoparmelia incurva
Arctoparmelia separata
Arctoparmelia subcentrifuga
Arctopeltis thuleana
Arctophila fulva
Arctostaphylos alpina
Arctostaphylos andersonii
Arctostaphylos auriculata
Arctostaphylos australis
Arctostaphylos bakeri
Arctostaphylos benitoensis
Arctostaphylos bolensis
Arctostaphylos campbelliae
Arctostaphylos canescens
Arctostaphylos catalinae
Arctostaphylos cinerea
Arctostaphylos coloradensis
Arctostaphylos columbiana
Arctostaphylos confertiflora
Arctostaphylos cruzensis
Arctostaphylos densiflora
Arctostaphylos edmundsii
Arctostaphylos gabilanensis
Arctostaphylos gabrielensis
Arctostaphylos glandulosa
Arctostaphylos glauca
Arctostaphylos glutinosa
Arctostaphylos helleri
Arctostaphylos hispidula
Arctostaphylos hookeri
Arctostaphylos hooveri
Arctostaphylos imbricata
Arctostaphylos insularis
Arctostaphylos jepsonii
Arctostaphylos klamathensis
Arctostaphylos laxiflora
Arctostaphylos luciana
Arctostaphylos malloryi
Arctostaphylos manzanita
Arctostaphylos media
Arctostaphylos mendocinoensis
Arctostaphylos mewukka
Arctostaphylos montaraensis
Arctostaphylos montereyensis
Arctostaphylos moranii
Arctostaphylos morroensis
Arctostaphylos myrtifolia
Arctostaphylos nevadensis
Arctostaphylos nissenana
Arctostaphylos nortensis
Arctostaphylos nummularia
Arctostaphylos obispoensis
Arctostaphylos ohloneana
Arctostaphylos osoensis
Arctostaphylos otayensis
Arctostaphylos pacifica
Arctostaphylos pajaroensis
Arctostaphylos pallida
Arctostaphylos parryana
Arctostaphylos parvifolia
Arctostaphylos patula
Arctostaphylos pechoensis
Arctostaphylos peninsularis
Arctostaphylos pilosula
Arctostaphylos pringlei
Arctostaphylos pumila
Arctostaphylos pungens
Arctostaphylos purissima
Arctostaphylos rainbowensis
Arctostaphylos refugioensis
Arctostaphylos regismontana
Arctostaphylos repens
Arctostaphylos rubra
Arctostaphylos rudis
Arctostaphylos silvicola
Arctostaphylos stanfordiana
Arctostaphylos tomentosa
Arctostaphylos uva-ursi
Arctostaphylos victorinii
Arctostaphylos virgata
Arctostaphylos viridissima
Arctostaphylos viscida
Arctostaphylos wellsii
Arctotheca calendula
Arctotis stoechadifolia
Ardisia crenata
Ardisia crispa
Ardisia elliptica
Ardisia escallonoides
Ardisia glauciflora
Ardisia humilis
Ardisia japonica
Ardisia luquillensis
Ardisia obovata
Ardisia solanacea
Areca catechu
Arecastrum romanzoffianum
Arenaria aberrans
Arenaria aculeata
Arenaria benthamii
Arenaria capillaris
Arenaria ciliata
Arenaria congesta
Arenaria eastwoodiae
Arenaria fendleri
Arenaria franklinii
Arenaria gothica
Arenaria hookeri
Arenaria humifusa
Arenaria kingii
Arenaria lanuginosa
Arenaria livermorensis
Arenaria longipedunculata
Arenaria ludens
Arenaria macradenia
Arenaria montana
Arenaria norvegica
Arenaria paludicola
Arenaria procera
Arenaria pseudofrigida
Arenaria pumicola
Arenaria serpyllifolia
Arenaria stenomeres
Arenaria ursina
Arenga pinnata
Arenga porphyrocarpa
Arethusa bulbosa
Argemone aenea
Argemone albiflora
Argemone arizonica
Argemone aurantiaca
Argemone chisosensis
Argemone corymbosa
Argemone glauca
Argemone gracilenta
Argemone hispida
Argemone mexicana
Argemone munita
Argemone ochroleuca
Argemone pleiacantha
Argemone polyanthemos
Argemone sanguinea
Argemone squarrosa
Argentina anserina
Argentina egedii
Argusia gnaphalodes
Argusia sibirica
Argyranthemum foeniculum
Argyranthemum frutescens
Argyranthemum gracilis
Argyrautia degeneri
Argyreia nervosa
Argyrochosma dealbata
Argyrochosma fendleri
Argyrochosma incana
Argyrochosma jonesii
Argyrochosma limitanea
Argyrochosma microphylla
Argyrolobium arabicum
Argyrolobium marginatum
Argyrolobium rupestre
Argyrolobium uniflorum
Argyrolobium zanonii
Argyroxiphium caliginis
Argyroxiphium grayanum
Argyroxiphium kai
Argyroxiphium kauense
Argyroxiphium sandwicense
Argyroxiphium virescens
Argythamnia adenophora
Argythamnia aphoroides
Argythamnia argyraea
Argythamnia astroplethos
Argythamnia blodgettii
Argythamnia brandegeei
Argythamnia californica
Argythamnia candicans
Argythamnia claryana
Argythamnia cyanophylla
Argythamnia fasciculata
Argythamnia humilis
Argythamnia lanceolata
Argythamnia mercurialina
Argythamnia neomexicana
